mean_precision,mean_recall
0.21626136996472992,0.9991423670668954
0.21628144435161978,0.9991423670668954
0.21630152246565168,0.9991423670668954
0.2163216043078637,0.9991423670668954
0.21634168987929434,0.9991423670668954
0.21636177918098246,0.9991423670668954
0.21638187221396732,0.9991423670668954
0.21640196897928857,0.9991423670668954
0.21642206947798626,0.9991423670668954
0.21644217371110078,0.9991423670668954
0.216462281679673,0.9991423670668954
0.21648239338474404,0.9991423670668954
0.2165025088273555,0.9991423670668954
0.21652262800854938,0.9991423670668954
0.21654275092936803,0.9991423670668954
0.21656287759085416,0.9991423670668954
0.21658300799405095,0.9991423670668954
0.21660314214000187,0.9991423670668954
0.21662328002975084,0.9991423670668954
0.21664342166434217,0.9991423670668954
0.21666356704482054,0.9991423670668954
0.216683716172231,0.9991423670668954
0.21670386904761904,0.9991423670668954
0.2167240256720305,0.9991423670668954
0.21674418604651163,0.9991423670668954
0.21676435017210904,0.9991423670668954
0.21678451804986976,0.9991423670668954
0.21680468968084116,0.9991423670668954
0.2168248650660711,0.9991423670668954
0.21684504420660772,0.9991423670668954
0.21686522710349962,0.9991423670668954
0.21688541375779577,0.9991423670668954
0.21690560417054552,0.9991423670668954
0.21692579834279863,0.9991423670668954
0.2169459962756052,0.9991423670668954
0.21696619797001582,0.9991423670668954
0.2169864034270814,0.9991423670668954
0.21700661264785323,0.9991423670668954
0.21702682563338302,0.9991423670668954
0.21704704238472286,0.9991423670668954
0.21706726290292527,0.9991423670668954
0.21699431659368304,0.9987135506003431
0.21701453596720088,0.9987135506003431
0.2170347591091231,0.9987135506003431
0.21705498602050327,0.9987135506003431
0.21707521670239538,0.9987135506003431
0.21709545115585385,0.9987135506003431
0.21711568938193343,0.9987135506003431
0.21713593138168935,0.9987135506003431
0.21715617715617716,0.9987135506003431
0.21717642670645282,0.9987135506003431
0.2171966800335727,0.9987135506003431
0.21721693713859355,0.9987135506003431
0.21723719802257252,0.9987135506003431
0.21725746268656718,0.9987135506003431
0.21727773113163543,0.9987135506003431
0.21729800335883562,0.9987135506003431
0.21731827936922646,0.9987135506003431
0.2173385591638671,0.9987135506003431
0.2173588427438171,0.9987135506003431
0.21737913011013626,0.9987135506003431
0.217399421263885,0.9987135506003431
0.21741971620612396,0.9987135506003431
0.2174400149379143,0.9987135506003431
0.21746031746031746,0.9987135506003431
0.21748062377439537,0.9987135506003431
0.2175009338812103,0.9987135506003431
0.21752124778182497,0.9987135506003431
0.21754156547730244,0.9987135506003431
0.2175618869687062,0.9987135506003431
0.21758221225710014,0.9987135506003431
0.21760254134354853,0.9987135506003431
0.21762287422911605,0.9987135506003431
0.21764321091486777,0.9987135506003431
0.21766355140186916,0.9987135506003431
0.2176838956911861,0.9987135506003431
0.21770424378388484,0.9987135506003431
0.21772459568103206,0.9987135506003431
0.21774495138369485,0.9987135506003431
0.21776531089294063,0.9987135506003431
0.2177856742098373,0.9987135506003431
0.2178060413354531,0.9987135506003431
0.21782641227085672,0.9987135506003431
0.2178467870171172,0.9987135506003431
0.21786716557530403,0.9987135506003431
0.21788754794648704,0.9987135506003431
0.21790793413173654,0.9987135506003431
0.21792832413212315,0.9987135506003431
0.21794871794871795,0.9987135506003431
0.2179691155825924,0.9987135506003431
0.21798951703481842,0.9987135506003431
0.2180099223064682,0.9987135506003431
0.2180303313986145,0.9987135506003431
0.21805074431233032,0.9987135506003431
0.21807116104868915,0.9987135506003431
0.21809158160876488,0.9987135506003431
0.21811200599363176,0.9987135506003431
0.2181324342043645,0.9987135506003431
0.21815286624203822,0.9987135506003431
0.21817330210772834,0.9987135506003431
0.21819374180251078,0.9987135506003431
0.2182141853274618,0.9987135506003431
0.21823463268365817,0.9987135506003431
0.21825508387217693,0.9987135506003431
0.2182755388940956,0.9987135506003431
0.21829599775049208,0.9987135506003431
0.21831646044244468,0.9987135506003431
0.21833692697103216,0.9987135506003431
0.2183573973373336,0.9987135506003431
0.2183778715424285,0.9987135506003431
0.21839834958739685,0.9987135506003431
0.21841883147331895,0.9987135506003431
0.21843931720127555,0.9987135506003431
0.2184598067723478,0.9987135506003431
0.21848030018761727,0.9987135506003431
0.21850079744816586,0.9987135506003431
0.218521298555076,0.9987135506003431
0.21854180350943042,0.9987135506003431
0.21856231231231232,0.9987135506003431
0.21858282496480524,0.9987135506003431
0.21860334146799323,0.9987135506003431
0.21862386182296067,0.9987135506003431
0.21864438603079234,0.9987135506003431
0.21866491409257346,0.9987135506003431
0.21868544600938966,0.9987135506003431
0.21870598178232697,0.9987135506003431
0.2187265214124718,0.9987135506003431
0.21874706490091106,0.9987135506003431
0.21876761224873192,0.9987135506003431
0.21878816345702207,0.9987135506003431
0.2188087185268696,0.9987135506003431
0.21882927745936295,0.9987135506003431
0.21884984025559107,0.9987135506003431
0.21887040691664317,0.9987135506003431
0.21889097744360902,0.9987135506003431
0.2189115518375787,0.9987135506003431
0.2189321300996428,0.9987135506003431
0.21895271223089216,0.9987135506003431
0.2189732982324182,0.9987135506003431
0.21899388810531265,0.9987135506003431
0.21901448185066766,0.9987135506003431
0.21903507946957584,0.9987135506003431
0.21905568096313016,0.9987135506003431
0.21907628633242404,0.9987135506003431
0.21909689557855128,0.9987135506003431
0.21911750870260607,0.9987135506003431
0.2191381257056831,0.9987135506003431
0.21915874658887738,0.9987135506003431
0.21917937135328439,0.9987135506003431
0.2192,0.9987135506003431
0.21922063253012047,0.9987135506003431
0.21924126894474255,0.9987135506003431
0.21926190924496328,0.9987135506003431
0.21928255343188024,0.9987135506003431
0.21930320150659133,0.9987135506003431
0.21932385347019492,0.9987135506003431
0.2193445093237898,0.9987135506003431
0.21936516906847509,0.9987135506003431
0.21938583270535042,0.9987135506003431
0.21940650023551578,0.9987135506003431
0.2194271716600716,0.9987135506003431
0.2194478469801187,0.9987135506003431
0.21946852619675838,0.9987135506003431
0.21948920931109225,0.9987135506003431
0.21950989632422244,0.9987135506003431
0.21953058723725138,0.9987135506003431
0.21955128205128205,0.9987135506003431
0.21957198076741774,0.9987135506003431
0.21959268338676222,0.9987135506003431
0.21961338991041962,0.9987135506003431
0.21963410033949454,0.9987135506003431
0.21965481467509196,0.9987135506003431
0.2196755329183173,0.9987135506003431
0.2196962550702764,0.9987135506003431
0.21971698113207547,0.9987135506003431
0.2197377111048212,0.9987135506003431
0.2197584449896207,0.9987135506003431
0.21977918278758138,0.9987135506003431
0.21979992449981126,0.9987135506003431
0.2198206701274186,0.9987135506003431
0.2198414196715122,0.9987135506003431
0.21986217313320117,0.9987135506003431
0.21978851963746224,0.9982847341337907
0.2198092720234161,0.9982847341337907
0.2198300283286119,0.9982847341337907
0.21985078855416,0.9982847341337907
0.21987155270117115,0.9982847341337907
0.2198923207707566,0.9982847341337907
0.21991309276402796,0.9982847341337907
0.2199338686820973,0.9982847341337907
0.2199546485260771,0.9982847341337907
0.21997543229708022,0.9982847341337907
0.21999621999622,0.9982847341337907
0.22001701162461015,0.9982847341337907
0.22003780718336485,0.9982847341337907
0.22005860667359864,0.9982847341337907
0.22007941009642654,0.9982847341337907
0.220100217452964,0.9982847341337907
0.2201210287443268,0.9982847341337907
0.2201418439716312,0.9982847341337907
0.22016266313599395,0.9982847341337907
0.22018348623853212,0.9982847341337907
0.22020431328036322,0.9982847341337907
0.22022514426260523,0.9982847341337907
0.22024597918637653,0.9982847341337907
0.2202668180527959,0.9982847341337907
0.2202876608629826,0.9982847341337907
0.2203085076180562,0.9982847341337907
0.22032935831913686,0.9982847341337907
0.220350212967345,0.9982847341337907
0.2203710715638016,0.9982847341337907
0.22039193410962796,0.9982847341337907
0.22041280060594584,0.9982847341337907
0.22043367105387748,0.9982847341337907
0.22045454545454546,0.9982847341337907
0.22047542380907284,0.9982847341337907
0.22049630611858306,0.9982847341337907
0.22051719238420006,0.9982847341337907
0.22053808260704813,0.9982847341337907
0.220558976788252,0.9982847341337907
0.2205798749289369,0.9982847341337907
0.22060077703022837,0.9982847341337907
0.22062168309325247,0.9982847341337907
0.22064259311913562,0.9982847341337907
0.22066350710900473,0.9982847341337907
0.2206844250639871,0.9982847341337907
0.22070534698521047,0.9982847341337907
0.22072627287380298,0.9982847341337907
0.22074720273089324,0.9982847341337907
0.22076813655761024,0.9982847341337907
0.22078907435508346,0.9982847341337907
0.22081001612444276,0.9982847341337907
0.22083096186681844,0.9982847341337907
0.22085191158334125,0.9982847341337907
0.22087286527514233,0.9982847341337907
0.22089382294335325,0.9982847341337907
0.2209147845891061,0.9982847341337907
0.22093575021353326,0.9982847341337907
0.22095671981776766,0.9982847341337907
0.22097769340294257,0.9982847341337907
0.22099867097019177,0.9982847341337907
0.2210196525206494,0.9982847341337907
0.22104063805545004,0.9982847341337907
0.2210616275757288,0.9982847341337907
0.22108262108262108,0.9982847341337907
0.2211036185772628,0.9982847341337907
0.22112462006079028,0.9982847341337907
0.22114562553434028,0.9982847341337907
0.22116663499904998,0.9982847341337907
0.221187648456057,0.9982847341337907
0.22120866590649943,0.9982847341337907
0.2212296873515157,0.9982847341337907
0.2212507127922448,0.9982847341337907
0.22127174222982607,0.9982847341337907
0.22129277566539923,0.9982847341337907
0.22131381310010456,0.9982847341337907
0.22133485453508273,0.9982847341337907
0.22135589997147476,0.9982847341337907
0.2213769494104222,0.9982847341337907
0.22139800285306704,0.9982847341337907
0.22141906030055164,0.9982847341337907
0.22144012175401884,0.9982847341337907
0.22146118721461186,0.9982847341337907
0.22148225668347446,0.9982847341337907
0.22150333016175072,0.9982847341337907
0.2215244076505852,0.9982847341337907
0.22154548915112296,0.9982847341337907
0.22156657466450938,0.9982847341337907
0.22158766419189035,0.9982847341337907
0.2216087577344122,0.9982847341337907
0.22162985529322163,0.9982847341337907
0.22165095686946587,0.9982847341337907
0.22167206246429252,0.9982847341337907
0.22169317207884964,0.9982847341337907
0.22171428571428572,0.9982847341337907
0.22173540337174968,0.9982847341337907
0.22175652505239093,0.9982847341337907
0.22177765075735925,0.9982847341337907
0.22179878048780488,0.9982847341337907
0.2218199142448785,0.9982847341337907
0.22184105202973128,0.9982847341337907
0.22186219384351472,0.9982847341337907
0.22188333968738086,0.9982847341337907
0.22190448956248213,0.9982847341337907
0.2219256434699714,0.9982847341337907
0.221946801411002,0.9982847341337907
0.2219679633867277,0.9982847341337907
0.22198912939830265,0.9982847341337907
0.22201029944688155,0.9982847341337907
0.22203147353361946,0.9982847341337907
0.2220526516596719,0.9982847341337907
0.2220738338261948,0.9982847341337907
0.2220950200343446,0.9982847341337907
0.22211621028527812,0.9982847341337907
0.22213740458015266,0.9982847341337907
0.22215860292012596,0.9982847341337907
0.22217980530635617,0.9982847341337907
0.2222010117400019,0.9982847341337907
0.2222222222222222,0.9982847341337907
0.2222434367541766,0.9982847341337907
0.22226465533702502,0.9982847341337907
0.2222858779719278,0.9982847341337907
0.22230710466004583,0.9982847341337907
0.22232833540254035,0.9982847341337907
0.22234957020057305,0.9982847341337907
0.22237080905530615,0.9982847341337907
0.22239205196790218,0.9982847341337907
0.22241329893952422,0.9982847341337907
0.22243454997133574,0.9982847341337907
0.22245580506450072,0.9982847341337907
0.22247706422018348,0.9982847341337907
0.2224983274395489,0.9982847341337907
0.22251959472376218,0.9982847341337907
0.2225408660739891,0.9982847341337907
0.2225621414913958,0.9982847341337907
0.22258342097714887,0.9982847341337907
0.22260470453241538,0.9982847341337907
0.22262599215836282,0.9982847341337907
0.22264728385615914,0.9982847341337907
0.22266857962697273,0.9982847341337907
0.22268987947197244,0.9982847341337907
0.22271118339232757,0.9982847341337907
0.2227324913892078,0.9982847341337907
0.22275380346378337,0.9982847341337907
0.22277511961722488,0.9982847341337907
0.2227964398507034,0.9982847341337907
0.2228177641653905,0.9982847341337907
0.22283909256245812,0.9982847341337907
0.22286042504307868,0.9982847341337907
0.22288176160842507,0.9982847341337907
0.22290310225967064,0.9982847341337907
0.22292444699798908,0.9982847341337907
0.22294579582455468,0.9982847341337907
0.2229671487405421,0.9982847341337907
0.22298850574712645,0.9982847341337907
0.2230098668454833,0.9982847341337907
0.22303123203678865,0.9982847341337907
0.22305260132221902,0.9982847341337907
0.22307397470295132,0.9982847341337907
0.2230953521801629,0.9982847341337907
0.22311673375503163,0.9982847341337907
0.22313811942873574,0.9982847341337907
0.22315950920245398,0.9982847341337907
0.22318090307736554,0.9982847341337907
0.22320230105465005,0.9982847341337907
0.2232237031354876,0.9982847341337907
0.22324510932105868,0.9982847341337907
0.22326651961254435,0.9982847341337907
0.22328793401112604,0.9982847341337907
0.22330935251798562,0.9982847341337907
0.22333077513430544,0.9982847341337907
0.22335220186126836,0.9982847341337907
0.22337363270005758,0.9982847341337907
0.22339506765185682,0.9982847341337907
0.2234165067178503,0.9982847341337907
0.22343794989922258,0.9982847341337907
0.22345939719715877,0.9982847341337907
0.2234808486128444,0.9982847341337907
0.22350230414746544,0.9982847341337907
0.22352376380220834,0.9982847341337907
0.22354522757826004,0.9982847341337907
0.22356669547680783,0.9982847341337907
0.22358816749903956,0.9982847341337907
0.2236096436461435,0.9982847341337907
0.22363112391930837,0.9982847341337907
0.2236526083197233,0.9982847341337907
0.22367409684857803,0.9982847341337907
0.22369558950706256,0.9982847341337907
0.22371708629636747,0.9982847341337907
0.2237385872176838,0.9982847341337907
0.223760092272203,0.9982847341337907
0.22378160146111697,0.9982847341337907
0.22380311478561815,0.9982847341337907
0.22382463224689933,0.9982847341337907
0.22384615384615383,0.9982847341337907
0.22386767958457543,0.9982847341337907
0.22388920946335833,0.9982847341337907
0.22391074348369722,0.9982847341337907
0.22393228164678722,0.9982847341337907
0.22395382395382396,0.9982847341337907
0.22397537040600346,0.9982847341337907
0.2239969210045223,0.9982847341337907
0.22401847575057737,0.9982847341337907
0.2239437975170821,0.9978559176672385
0.22396535129932627,0.9978559176672385
0.22398690923091732,0.9978559176672385
0.22400847131305351,0.9978559176672385
0.22403003754693368,0.9978559176672385
0.22405160793375697,0.9978559176672385
0.22407318247472316,0.9978559176672385
0.22409476117103236,0.9978559176672385
0.2241163440238852,0.9978559176672385
0.22413793103448276,0.9978559176672385
0.22415952220402657,0.9978559176672385
0.2241811175337187,0.9978559176672385
0.22420271702476155,0.9978559176672385
0.22422432067835807,0.9978559176672385
0.22424592849571168,0.9978559176672385
0.22426754047802622,0.9978559176672385
0.22428915662650603,0.9978559176672385
0.22431077694235588,0.9978559176672385
0.22433240142678107,0.9978559176672385
0.22435403008098728,0.9978559176672385
0.2243756629061807,0.9978559176672385
0.224397299903568,0.9978559176672385
0.22441894107435625,0.9978559176672385
0.2244405864197531,0.9978559176672385
0.22446223594096654,0.9978559176672385
0.2244838896392051,0.9978559176672385
0.22450554751567775,0.9978559176672385
0.22452720957159397,0.9978559176672385
0.22454887580816366,0.9978559176672385
0.2245705462265972,0.9978559176672385
0.2245922208281054,0.9978559176672385
0.2246138996138996,0.9978559176672385
0.22463558258519162,0.9978559176672385
0.22465726974319367,0.9978559176672385
0.22467896108911847,0.9978559176672385
0.2247006566241792,0.9978559176672385
0.22472235634958956,0.9978559176672385
0.22474406026656366,0.9978559176672385
0.22476576837631604,0.9978559176672385
0.22478748068006182,0.9978559176672385
0.2248091971790165,0.9978559176672385
0.22483091787439613,0.9978559176672385
0.22485264276741715,0.9978559176672385
0.22487437185929648,0.9978559176672385
0.22489610515125158,0.9978559176672385
0.2249178426445003,0.9978559176672385
0.22493958434026098,0.9978559176672385
0.2249613302397525,0.9978559176672385
0.22498308034419415,0.9978559176672385
0.22500483465480564,0.9978559176672385
0.22502659317280727,0.9978559176672385
0.22504835589941974,0.9978559176672385
0.2250701228358642,0.9978559176672385
0.22509189398336235,0.9978559176672385
0.2251136693431363,0.9978559176672385
0.22513544891640866,0.9978559176672385
0.22515723270440252,0.9978559176672385
0.2251790207083414,0.9978559176672385
0.22520081292944932,0.9978559176672385
0.22522260936895083,0.9978559176672385
0.22524441002807086,0.9978559176672385
0.22526621490803486,0.9978559176672385
0.22528802401006873,0.9978559176672385
0.22530983733539892,0.9978559176672385
0.22533165488525225,0.9978559176672385
0.2253534766608561,0.9978559176672385
0.22537530266343825,0.9978559176672385
0.22539713289422705,0.9978559176672385
0.22541896735445122,0.9978559176672385
0.22544080604534006,0.9978559176672385
0.22546264896812324,0.9978559176672385
0.22548449612403101,0.9978559176672385
0.22550634751429402,0.9978559176672385
0.22552820314014344,0.9978559176672385
0.22555006300281089,0.9978559176672385
0.2255719271035285,0.9978559176672385
0.22559379544352884,0.9978559176672385
0.22561566802404498,0.9978559176672385
0.2256375448463105,0.9978559176672385
0.22565942591155935,0.9978559176672385
0.22568131122102608,0.9978559176672385
0.2257032007759457,0.9978559176672385
0.2257250945775536,0.9978559176672385
0.22574699262708575,0.9978559176672385
0.2257688949257786,0.9978559176672385
0.22579080147486902,0.9978559176672385
0.22581271227559438,0.9978559176672385
0.22583462732919254,0.9978559176672385
0.22585654663690188,0.9978559176672385
0.22587847019996118,0.9978559176672385
0.22590039801960973,0.9978559176672385
0.22592233009708737,0.9978559176672385
0.22594426643363433,0.9978559176672385
0.22596620703049136,0.9978559176672385
0.22598815188889967,0.9978559176672385
0.22601010101010102,0.9978559176672385
